1.493513,6.744224,0.997823,0.065942,1
1.503501,6.744883,0.997830,0.065844,1
1.513481,6.745540,0.997831,0.065826,1
1.523461,6.746197,0.997832,0.065808,1
1.533441,6.746853,0.997834,0.065790,1
1.543422,6.747510,0.997835,0.065771,1
1.553402,6.748167,0.997836,0.065753,1
1.563382,6.748823,0.997837,0.065735,1
1.573362,6.749480,0.997838,0.065717,1
1.583343,6.750137,0.997840,0.065699,1
1.593323,6.750794,0.997841,0.065680,1
1.603303,6.751450,0.997842,0.065662,1
1.613279,6.752104,0.997840,0.065692,1
1.623254,6.752757,0.997838,0.065722,1
1.633230,6.753411,0.997836,0.065752,1
1.643206,6.754064,0.997834,0.065782,1
1.653181,6.754718,0.997832,0.065812,1
1.663157,6.755371,0.997830,0.065842,1
1.673132,6.756024,0.997828,0.065872,1
1.683108,6.756678,0.997826,0.065902,1
1.693084,6.757331,0.997824,0.065931,1
1.703059,6.757985,0.997822,0.065961,1
1.713032,6.758638,0.997818,0.066018,1
1.723005,6.759292,0.997815,0.066075,1
1.732978,6.759945,0.997811,0.066132,1
1.742951,6.760599,0.997807,0.066189,1
1.752924,6.761252,0.997803,0.066246,1
1.762897,6.761906,0.997800,0.066304,1
1.772870,6.762559,0.997796,0.066361,1
1.782842,6.763213,0.997792,0.066418,1
1.792815,6.763867,0.997788,0.066475,1
1.802788,6.764520,0.997784,0.066532,1
1.812759,6.765178,0.997780,0.066602,1
1.822731,6.765836,0.997775,0.066672,1
1.832702,6.766494,0.997770,0.066742,1
1.842673,6.767151,0.997766,0.066813,1
1.852645,6.767809,0.997761,0.066883,1
1.862616,6.768467,0.997756,0.066953,1
1.872587,6.769125,0.997751,0.067024,1
1.882558,6.769783,0.997747,0.067094,1
1.892530,6.770440,0.997742,0.067164,1
1.902501,6.771098,0.997737,0.067234,1
1.912471,6.771763,0.997732,0.067309,1
1.922442,6.772427,0.997727,0.067384,1
1.932412,6.773091,0.997722,0.067458,1
1.942383,6.773756,0.997717,0.067533,1
1.952353,6.774420,0.997712,0.067608,1
1.962323,6.775084,0.997707,0.067682,1
1.972294,6.775749,0.997702,0.067757,1
1.982264,6.776413,0.997697,0.067832,1
1.992235,6.777078,0.997692,0.067906,1
2.002205,6.777742,0.997687,0.067981,1
2.012175,6.778414,0.997682,0.068054,1
2.022145,6.779086,0.997677,0.068128,1
2.032115,6.779758,0.997672,0.068201,1
2.042085,6.780430,0.997667,0.068275,1
2.052055,6.781102,0.997662,0.068348,1
2.062025,6.781774,0.997656,0.068422,1
2.071995,6.782446,0.997651,0.068495,1
2.081965,6.783118,0.997646,0.068569,1
2.091935,6.783790,0.997641,0.068642,1
2.101905,6.784462,0.997636,0.068715,1
2.111875,6.785141,0.997632,0.068785,1
2.121845,6.785821,0.997627,0.068854,1
2.131815,6.786501,0.997622,0.068923,1
2.141785,6.787181,0.997617,0.068992,1
2.151755,6.787860,0.997612,0.069061,1
2.161725,6.788540,0.997608,0.069130,1
2.171695,6.789220,0.997603,0.069199,1
2.181665,6.789900,0.997598,0.069268,1
2.191635,6.790579,0.997593,0.069337,1
2.201605,6.791259,0.997588,0.069406,1
2.211575,6.791947,0.997584,0.069469,1
2.221545,6.792634,0.997580,0.069532,1
2.231515,6.793321,0.997575,0.069595,1
2.241485,6.794009,0.997571,0.069658,1
2.251455,6.794696,0.997567,0.069721,1
2.261425,6.795383,0.997562,0.069784,1
2.271395,6.796071,0.997558,0.069847,1
2.281365,6.796758,0.997553,0.069910,1
2.291335,6.797445,0.997549,0.069973,1
2.301305,6.798132,0.997544,0.070036,1
2.311275,6.798827,0.997541,0.070092,1
2.321245,6.799521,0.997537,0.070148,1
2.331215,6.800216,0.997533,0.070205,1
2.341186,6.800910,0.997529,0.070261,1
2.351156,6.801604,0.997525,0.070317,1
2.361126,6.802299,0.997521,0.070373,1
2.371096,6.802993,0.997517,0.070429,1
2.381067,6.803687,0.997513,0.070486,1
2.391037,6.804382,0.997509,0.070542,1
2.401007,6.805076,0.997505,0.070598,1
2.410977,6.805777,0.997501,0.070647,1
2.420948,6.806477,0.997498,0.070697,1
2.430918,6.807178,0.997494,0.070746,1
2.440889,6.807879,0.997491,0.070795,1
2.450859,6.808579,0.997487,0.070845,1
2.460830,6.809280,0.997484,0.070894,1
2.470800,6.809981,0.997480,0.070943,1
2.480771,6.810681,0.997477,0.070993,1
2.490741,6.811382,0.997473,0.071042,1
2.500712,6.812083,0.997470,0.071092,1
2.510682,6.812789,0.997467,0.071134,1
2.520653,6.813496,0.997464,0.071177,1
2.530624,6.814202,0.997461,0.071220,1
2.540594,6.814908,0.997458,0.071263,1
2.550565,6.815615,0.997455,0.071306,1
2.560536,6.816321,0.997451,0.071348,1
2.570507,6.817027,0.997448,0.071391,1
2.580477,6.817733,0.997445,0.071434,1
2.590448,6.818440,0.997442,0.071477,1
2.600419,6.819146,0.997439,0.071520,1
2.610390,6.819857,0.997437,0.071556,1
2.620361,6.820569,0.997434,0.071593,1
2.630332,6.821280,0.997431,0.071630,1
2.640303,6.821991,0.997429,0.071667,1
2.650274,6.822702,0.997426,0.071704,1
2.660245,6.823414,0.997423,0.071740,1
2.670216,6.824125,0.997421,0.071777,1
2.680187,6.824836,0.997418,0.071814,1
2.690158,6.825547,0.997415,0.071851,1
2.700129,6.826259,0.997413,0.071887,1
2.710100,6.826974,0.997410,0.071919,1
2.720071,6.827690,0.997408,0.071950,1
2.730042,6.828405,0.997406,0.071982,1
2.740013,6.829121,0.997404,0.072013,1
2.749985,6.829836,0.997401,0.072044,1
2.759956,6.830552,0.997399,0.072076,1
2.769927,6.831267,0.997397,0.072107,1
2.779898,6.831983,0.997395,0.072138,1
2.789870,6.832698,0.997392,0.072170,1
2.799841,6.833414,0.997390,0.072201,1
2.809812,6.834133,0.997388,0.072228,1
2.819784,6.834852,0.997386,0.072254,1
2.829755,6.835571,0.997384,0.072281,1
2.839726,6.836290,0.997382,0.072308,1
2.849698,6.837010,0.997380,0.072334,1
2.859669,6.837729,0.997379,0.072361,1
2.869641,6.838448,0.997377,0.072387,1
2.879612,6.839167,0.997375,0.072414,1
2.889584,6.839886,0.997373,0.072440,1
2.899555,6.840605,0.997371,0.072467,1
2.909527,6.841328,0.997369,0.072489,1
2.919498,6.842050,0.997368,0.072512,1
2.929470,6.842772,0.997366,0.072534,1
2.939442,6.843494,0.997364,0.072557,1
2.949413,6.844217,0.997363,0.072579,1
2.959385,6.844939,0.997361,0.072602,1
2.969356,6.845661,0.997359,0.072624,1
2.979328,6.846384,0.997358,0.072647,1
2.989300,6.847106,0.997356,0.072669,1
2.999271,6.847828,0.997354,0.072691,1
3.009243,6.848553,0.997353,0.072710,1
3.019215,6.849278,0.997352,0.072729,1
3.029187,6.850003,0.997350,0.072748,1
3.039159,6.850728,0.997349,0.072767,1
3.049130,6.851452,0.997348,0.072786,1
3.059102,6.852177,0.997346,0.072804,1
3.069074,6.852902,0.997345,0.072823,1
3.079046,6.853627,0.997343,0.072842,1
3.089018,6.854352,0.997342,0.072861,1
3.098989,6.855077,0.997341,0.072880,1
3.108961,6.855804,0.997340,0.072896,1
3.118933,6.856531,0.997338,0.072911,1
3.128905,6.857258,0.997337,0.072927,1
3.138877,6.857985,0.997336,0.072943,1
3.148849,6.858712,0.997335,0.072959,1
3.158821,6.859440,0.997334,0.072975,1
3.168793,6.860167,0.997333,0.072990,1
3.178765,6.860894,0.997331,0.073006,1
3.188737,6.861621,0.997330,0.073022,1
3.198709,6.862348,0.997329,0.073038,1
3.208681,6.863077,0.997328,0.073051,1
3.218653,6.863806,0.997327,0.073064,1
3.228625,6.864535,0.997326,0.073077,1
3.238597,6.865264,0.997325,0.073091,1
3.248569,6.865993,0.997324,0.073104,1
3.258541,6.866722,0.997323,0.073117,1
3.268513,6.867451,0.997322,0.073130,1
3.278485,6.868180,0.997321,0.073143,1
3.288457,6.868909,0.997320,0.073157,1
3.298429,6.869638,0.997319,0.073170,1
3.308402,6.870368,0.997319,0.073181,1
3.318374,6.871099,0.997318,0.073192,1
3.328346,6.871829,0.997317,0.073203,1
3.338318,6.872560,0.997316,0.073214,1
3.348290,6.873290,0.997315,0.073225,1
3.358262,6.874021,0.997315,0.073236,1
3.368235,6.874751,0.997314,0.073247,1
3.378207,6.875482,0.997313,0.073258,1
3.388179,6.876212,0.997312,0.073269,1
3.398151,6.876943,0.997311,0.073280,1
3.408123,6.877675,0.997311,0.073289,1
3.418096,6.878406,0.997310,0.073299,1
3.428068,6.879138,0.997309,0.073308,1
3.438040,6.879870,0.997309,0.073317,1
3.448012,6.880602,0.997308,0.073326,1
3.457985,6.881334,0.997307,0.073335,1
3.467957,6.882065,0.997307,0.073344,1
3.477929,6.882797,0.997306,0.073354,1
3.487902,6.883529,0.997305,0.073363,1
3.497874,6.884261,0.997305,0.073372,1
3.507846,6.884994,0.997304,0.073380,1
3.517818,6.885727,0.997304,0.073387,1
3.527791,6.886460,0.997303,0.073395,1
3.537763,6.887192,0.997302,0.073403,1
3.547735,6.887925,0.997302,0.073410,1
3.557708,6.888658,0.997301,0.073418,1
3.567680,6.889391,0.997301,0.073426,1
3.577652,6.890124,0.997300,0.073433,1
3.587625,6.890857,0.997300,0.073441,1
3.597597,6.891590,0.997299,0.073449,1
3.607570,6.892324,0.997299,0.073455,1
3.617542,6.893057,0.997298,0.073461,1
3.627514,6.893791,0.997298,0.073468,1
3.637487,6.894525,0.997297,0.073474,1
3.647459,6.895259,0.997297,0.073481,1
3.657432,6.895993,0.997296,0.073487,1
3.667404,6.896726,0.997296,0.073493,1
3.677376,6.897460,0.997295,0.073500,1
3.687349,6.898194,0.997295,0.073506,1
3.697321,6.898928,0.997294,0.073513,1
3.707294,6.899662,0.997294,0.073518,1
3.717266,6.900397,0.997294,0.073523,1
3.727238,6.901132,0.997293,0.073528,1
3.737211,6.901866,0.997293,0.073534,1
3.747183,6.902601,0.997292,0.073539,1
3.757156,6.903335,0.997292,0.073544,1
3.767128,6.904070,0.997292,0.073550,1
3.777101,6.904804,0.997291,0.073555,1
3.787073,6.905539,0.997291,0.073560,1
3.797046,6.906273,0.997290,0.073566,1
3.807018,6.907009,0.997290,0.073570,1
3.816991,6.907744,0.997290,0.073575,1
3.826963,6.908479,0.997289,0.073579,1
3.836936,6.909214,0.997289,0.073584,1
3.846908,6.909949,0.997289,0.073588,1
3.856881,6.910685,0.997288,0.073592,1
3.866853,6.911420,0.997288,0.073597,1
3.876826,6.912155,0.997288,0.073601,1
3.886798,6.912890,0.997287,0.073606,1
3.896771,6.913625,0.997287,0.073610,1
3.906743,6.914361,0.997287,0.073614,1
3.916716,6.915097,0.997287,0.073618,1
3.926688,6.915832,0.997286,0.073621,1
3.936661,6.916568,0.997286,0.073625,1
3.946633,6.917304,0.997286,0.073629,1
3.956606,6.918039,0.997285,0.073632,1
3.966578,6.918775,0.997285,0.073636,1
3.976551,6.919511,0.997285,0.073640,1
3.986523,6.920247,0.997285,0.073644,1
3.996496,6.920982,0.997284,0.073647,1
4.006468,6.921718,0.997284,0.073650,1
4.016441,6.922455,0.997284,0.073654,1
4.026413,6.923191,0.997284,0.073657,1
4.036386,6.923927,0.997283,0.073660,1
4.046359,6.924663,0.997283,0.073663,1
4.056331,6.925399,0.997283,0.073666,1
4.066304,6.926135,0.997283,0.073669,1
4.076276,6.926871,0.997283,0.073672,1
4.086249,6.927608,0.997282,0.073675,1
4.096221,6.928344,0.997282,0.073678,1
4.106194,6.929080,0.997282,0.073681,1
4.116167,6.929817,0.997282,0.073684,1
4.126139,6.930553,0.997281,0.073686,1
4.136112,6.931290,0.997281,0.073689,1
4.146084,6.932026,0.997281,0.073691,1
4.156057,6.932763,0.997281,0.073694,1
4.166029,6.933499,0.997281,0.073697,1
4.176002,6.934236,0.997281,0.073699,1
4.185975,6.934972,0.997280,0.073702,1
4.195947,6.935709,0.997280,0.073705,1
4.205920,6.936445,0.997280,0.073707,1
4.215892,6.937182,0.997280,0.073709,1
4.225865,6.937919,0.997280,0.073711,1
4.235838,6.938656,0.997279,0.073713,1
4.245810,6.939393,0.997279,0.073716,1
4.255783,6.940130,0.997279,0.073718,1
4.265755,6.940866,0.997279,0.073720,1
4.275728,6.941603,0.997279,0.073722,1
4.285701,6.942340,0.997279,0.073724,1
4.295673,6.943077,0.997278,0.073727,1
4.305646,6.943814,0.997278,0.073728,1
4.315618,6.944551,0.997278,0.073730,1
4.325591,6.945288,0.997278,0.073732,1
4.335564,6.946025,0.997278,0.073734,1
4.345536,6.946762,0.997278,0.073736,1
4.355509,6.947499,0.997278,0.073738,1
4.365481,6.948236,0.997278,0.073740,1
4.375454,6.948973,0.997277,0.073741,1
4.385427,6.949710,0.997277,0.073743,1
4.395399,6.950447,0.997277,0.073745,1
4.405372,6.951185,0.997277,0.073747,1
4.415345,6.951922,0.997277,0.073748,1
4.425317,6.952659,0.997277,0.073750,1
4.435290,6.953397,0.997277,0.073752,1
4.445262,6.954134,0.997277,0.073753,1
4.455235,6.954871,0.997276,0.073755,1
4.465208,6.955608,0.997276,0.073756,1
4.475180,6.956346,0.997276,0.073758,1
4.485153,6.957083,0.997276,0.073759,1
4.495126,6.957820,0.997276,0.073761,1
4.505098,6.958558,0.997276,0.073762,1
4.515071,6.959295,0.997276,0.073764,1
4.525043,6.960033,0.997276,0.073765,1
4.535016,6.960770,0.997276,0.073766,1
4.544989,6.961508,0.997275,0.073768,1
4.554961,6.962245,0.997275,0.073769,1
4.564934,6.962982,0.997275,0.073771,1
4.574907,6.963720,0.997275,0.073772,1
4.584879,6.964457,0.997275,0.073773,1
4.594852,6.965195,0.997275,0.073775,1
4.604824,6.965932,0.997275,0.073776,1
4.614797,6.966670,0.997275,0.073777,1
4.624770,6.967408,0.997275,0.073778,1
4.634742,6.968145,0.997275,0.073779,1
4.644715,6.968883,0.997275,0.073780,1
4.654688,6.969621,0.997274,0.073782,1
4.664660,6.970358,0.997274,0.073783,1
4.674633,6.971096,0.997274,0.073784,1
4.684606,6.971833,0.997274,0.073785,1
4.694578,6.972571,0.997274,0.073786,1
4.704551,6.973309,0.997274,0.073787,1
4.714524,6.974047,0.997274,0.073788,1
4.724496,6.974784,0.997274,0.073789,1
4.734469,6.975522,0.997274,0.073790,1
4.744441,6.976260,0.997274,0.073791,1
4.754414,6.976998,0.997274,0.073792,1
4.764387,6.977735,0.997274,0.073793,1
4.774359,6.978473,0.997273,0.073794,1
4.784332,6.979211,0.997273,0.073795,1
4.794305,6.979949,0.997273,0.073796,1
4.804277,6.980686,0.997273,0.073797,1
4.814250,6.981424,0.997273,0.073798,1
4.824223,6.982162,0.997273,0.073799,1
4.834195,6.982900,0.997273,0.073800,1
4.844168,6.983638,0.997273,0.073801,1
4.854141,6.984376,0.997273,0.073802,1
4.864113,6.985114,0.997273,0.073803,1
4.874086,6.985852,0.997273,0.073804,1
4.884059,6.986589,0.997273,0.073805,1
4.894031,6.987327,0.997273,0.073805,1
4.904004,6.988065,0.997273,0.073806,1
4.913977,6.988803,0.997273,0.073807,1
4.923949,6.989541,0.997272,0.073808,1
4.933922,6.990279,0.997272,0.073809,1
4.943894,6.991017,0.997272,0.073810,1
4.953867,6.991755,0.997272,0.073810,1
4.963840,6.992493,0.997272,0.073811,1
4.973812,6.993231,0.997272,0.073812,1
4.983785,6.993969,0.997272,0.073813,1
4.993758,6.994707,0.997272,0.073814,1
5.003730,6.995445,0.997272,0.073814,1
5.013703,6.996183,0.997272,0.073815,1
5.023676,6.996921,0.997272,0.073816,1
5.033648,6.997659,0.997272,0.073816,1
5.043621,6.998397,0.997272,0.073817,1
5.053594,6.999135,0.997272,0.073818,1
5.063566,6.999873,0.997272,0.073819,1
5.073539,7.000611,0.997272,0.073819,1
5.083512,7.001349,0.997272,0.073820,1
5.093484,7.002088,0.997272,0.073821,1
5.103457,7.002826,0.997271,0.073822,1
5.113430,7.003564,0.997271,0.073822,1
5.123402,7.004302,0.997271,0.073823,1
5.133375,7.005040,0.997271,0.073824,1
5.143348,7.005778,0.997271,0.073824,1
5.153320,7.006516,0.997271,0.073825,1
5.163293,7.007254,0.997271,0.073826,1
5.173265,7.007993,0.997271,0.073826,1
5.183238,7.008731,0.997271,0.073827,1
5.193211,7.009469,0.997271,0.073828,1
5.203183,7.010207,0.997271,0.073828,1
5.213156,7.010945,0.997271,0.073829,1
5.223129,7.011684,0.997271,0.073830,1
5.233101,7.012422,0.997271,0.073830,1
5.243074,7.013160,0.997271,0.073831,1
5.253047,7.013898,0.997271,0.073832,1
5.263019,7.014636,0.997271,0.073832,1
5.272992,7.015375,0.997271,0.073833,1
5.282965,7.016113,0.997271,0.073834,1
5.292937,7.016851,0.997271,0.073834,1
5.302910,7.017589,0.997270,0.073835,1
5.312883,7.018327,0.997270,0.073836,1
5.322855,7.019066,0.997270,0.073837,1
5.332828,7.019804,0.997270,0.073837,1
5.342800,7.020542,0.997270,0.073838,1
5.352773,7.021281,0.997270,0.073839,1
5.362746,7.022019,0.997270,0.073839,1
5.372718,7.022757,0.997270,0.073840,1
5.382691,7.023495,0.997270,0.073841,1
5.392664,7.024234,0.997270,0.073841,1
5.402636,7.024972,0.997270,0.073842,1
5.412609,7.025710,0.997270,0.073843,1
5.422582,7.026449,0.997270,0.073844,1
5.432554,7.027187,0.997270,0.073845,1
5.442527,7.027925,0.997270,0.073845,1
5.452499,7.028664,0.997270,0.073846,1
5.462472,7.029402,0.997270,0.073847,1
5.472445,7.030140,0.997270,0.073848,1
5.482417,7.030879,0.997269,0.073848,1
5.492390,7.031617,0.997269,0.073849,1
5.502363,7.032355,0.997269,0.073850,1
5.512335,7.033094,0.997269,0.073851,1
5.522308,7.033832,0.997269,0.073852,1
5.532280,7.034570,0.997269,0.073853,1
5.542253,7.035309,0.997269,0.073854,1
5.552226,7.036047,0.997269,0.073855,1
5.562198,7.036786,0.997269,0.073857,1
5.572171,7.037524,0.997269,0.073858,1
5.582143,7.038262,0.997269,0.073859,1
5.592116,7.039001,0.997269,0.073860,1
5.602088,7.039739,0.997268,0.073862,1
5.612061,7.040477,0.997268,0.073864,1
5.622033,7.041216,0.997268,0.073867,1
5.632006,7.041954,0.997268,0.073869,1
5.641978,7.042692,0.997268,0.073872,1
5.651951,7.043431,0.997268,0.073874,1
5.661923,7.044169,0.997267,0.073877,1
5.671896,7.044907,0.997267,0.073879,1
5.681868,7.045646,0.997267,0.073881,1
5.691841,7.046384,0.997267,0.073884,1
5.703386,7.047241,0.997267,0.073881,1
5.714931,7.048097,0.997267,0.073878,1
5.726476,7.048954,0.997268,0.073874,1
5.738021,7.049810,0.997268,0.073871,1
5.749566,7.050667,0.997268,0.073868,1
5.761111,7.051523,0.997268,0.073865,1
5.772656,7.052380,0.997268,0.073862,1
5.784201,7.053236,0.997269,0.073859,1
5.795746,7.054093,0.997269,0.073856,1
5.807292,7.054949,0.997269,0.073853,1
5.817264,7.055688,0.997269,0.073852,1
5.827237,7.056426,0.997269,0.073851,1
5.837210,7.057165,0.997269,0.073850,1
5.847183,7.057903,0.997269,0.073849,1
5.857155,7.058642,0.997270,0.073848,1
5.867128,7.059380,0.997270,0.073847,1
5.877101,7.060119,0.997270,0.073846,1
5.887074,7.060857,0.997270,0.073845,1
5.897047,7.061596,0.997270,0.073844,1
5.907019,7.062335,0.997270,0.073843,1
5.916992,7.063073,0.997270,0.073842,1
5.926965,7.063811,0.997270,0.073841,1
5.936938,7.064550,0.997270,0.073840,1
5.946911,7.065288,0.997270,0.073840,1
5.956883,7.066027,0.997270,0.073839,1
5.966856,7.066765,0.997270,0.073838,1
5.976829,7.067504,0.997270,0.073837,1
5.986802,7.068242,0.997270,0.073836,1
