5.566997,6.836593,0.997269,0.073855,1
5.576969,6.837332,0.997269,0.073857,1
5.586942,6.838070,0.997269,0.073858,1
5.596915,6.838809,0.997269,0.073859,1
5.606888,6.839547,0.997269,0.073860,1
5.616861,6.840285,0.997268,0.073862,1
5.626834,6.841024,0.997268,0.073864,1
5.636807,6.841762,0.997268,0.073867,1
5.646780,6.842501,0.997268,0.073869,1
5.656753,6.843239,0.997268,0.073872,1
5.666726,6.843977,0.997268,0.073874,1
5.676698,6.844716,0.997267,0.073877,1
5.686671,6.845454,0.997267,0.073879,1
5.696644,6.846192,0.997267,0.073881,1
5.706617,6.846931,0.997267,0.073884,1
5.718162,6.847787,0.997267,0.073881,1
5.729706,6.848644,0.997267,0.073878,1
5.741251,6.849500,0.997268,0.073874,1
5.752795,6.850357,0.997268,0.073871,1
5.764340,6.851213,0.997268,0.073868,1
5.775884,6.852070,0.997268,0.073865,1
5.787429,6.852926,0.997268,0.073862,1
5.798973,6.853782,0.997269,0.073859,1
5.810518,6.854639,0.997269,0.073856,1
5.822062,6.855495,0.997269,0.073853,1
5.832035,6.856234,0.997269,0.073852,1
5.842007,6.856972,0.997269,0.073851,1
5.851980,6.857711,0.997269,0.073850,1
5.861952,6.858449,0.997269,0.073849,1
5.871925,6.859188,0.997270,0.073848,1
5.881898,6.859926,0.997270,0.073847,1
5.891870,6.860665,0.997270,0.073846,1
5.901843,6.861403,0.997270,0.073845,1
5.911815,6.862142,0.997270,0.073844,1
5.921788,6.862881,0.997270,0.073843,1
5.931761,6.863619,0.997270,0.073842,1
5.941733,6.864357,0.997270,0.073841,1
5.951706,6.865096,0.997270,0.073840,1
5.961678,6.865834,0.997270,0.073840,1
5.971651,6.866573,0.997270,0.073839,1
5.981624,6.867311,0.997270,0.073838,1
5.991596,6.868049,0.997270,0.073837,1
6.001569,6.868788,0.997270,0.073836,1
6.011542,6.869526,0.997270,0.073835,1
6.021514,6.870265,0.997271,0.073835,1
